url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Jalsa,73578,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1191121/'},
https://en.wikipedia.org/wiki/The_Devil%27s_Sword,40104,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0087142/'},
https://en.wikipedia.org/wiki/Vidhi_Madhi_Ultaa,495105,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt7839574/'},
https://en.wikipedia.org/wiki/Sparkler_(film),219716,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0124137/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/sparkler'}",
https://en.wikipedia.org/wiki/She%27ll_Follow_You_Anywhere,149993,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0067126/'},
https://en.wikipedia.org/wiki/Ilona_Arrives_with_the_Rain,124999,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0116612/'},
https://en.wikipedia.org/wiki/The_Latin_Immigrant,341561,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0195837/'},
https://en.wikipedia.org/wiki/La_guerre_du_p%C3%A9trole_n%27aura_pas_lieu,330651,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0187106/'},
https://en.wikipedia.org/wiki/A_Journey_Called_Love,64389,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0296145/', 'A Journey Called Love Review': 'https://web.archive.org/web/20131005002922/http://www.99pmovies.net/drama/viaggio-chiamato-amore-a-journey-called-love.html'}",
https://en.wikipedia.org/wiki/National_Heritage_(film),98609,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0082888/', 'AllMovie': 'https://www.allmovie.com/movie/v149958'}",
https://en.wikipedia.org/wiki/Natale_a_Miami,42434,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0480922/'},
https://en.wikipedia.org/wiki/The_Mountain_(1991_film),175937,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0099120/'},
https://en.wikipedia.org/wiki/Grand_Isle_(1991_film),170399,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0101970/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/grand_isle'}",
https://en.wikipedia.org/wiki/Bombay_to_Bangkok,117134,,,,,,,,,,,,,"{'Official website': 'http://bombaytobangkok.erosentertainment.com/', 'IMDb': 'https://www.imdb.com/title/tt1159917/'}",
https://en.wikipedia.org/wiki/Grace_(2018_film),546377,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt6163142/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/grace_2018'}",
https://en.wikipedia.org/wiki/AlphaGo_(film),455008,,,,,,,,,,,,,"{'Official website': 'https://www.alphagomovie.com', 'YouTube': 'https://www.youtube.com/watch?v=WXuK6gekU1Y', 'IMDb': 'https://www.imdb.com/title/tt6700846/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/alphago'}",
https://en.wikipedia.org/wiki/Going_Upriver,78516,,,,,,,,,,,,,"{'Trailer': 'https://web.archive.org/web/20110406222640/http://www.videodetective.com/TitleDetails.aspx?PublishedId=425076', 'IMDb': 'https://www.imdb.com/title/tt0407263/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=goingupriver.htm', 'Archived': 'http://rogerebert.suntimes.com/apps/pbcs.dll/article?AID=/20041001/REVIEWS/409300303'}",
https://en.wikipedia.org/wiki/Hysterical_(1983_film),73626,$6 million[1],USD,6000000.0,6000000.0,6000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0085704/', 'AllMovie': 'https://www.allmovie.com/movie/v23994'}",
https://en.wikipedia.org/wiki/Ghost_Town_(2008_film),12797,$20 million[1],USD,20000000.0,20000000.0,20000000.0,,$27.1 million[1],USD,27100000.0,27100000.0,27100000.0,,"{'Official website': 'http://www.ghosttownmovie.com/', 'IMDb': 'https://www.imdb.com/title/tt0995039/', 'AllMovie': 'https://www.allmovie.com/movie/v393267', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=ghosttown.htm'}",
https://en.wikipedia.org/wiki/Offside_(2006_Swedish_film),52967,,,,,,,,,,,,,"{'Offside': 'http://www.offsidefilmen.se', 'IMDb': 'https://www.imdb.com/title/tt0774755/'}",
https://en.wikipedia.org/wiki/The_Discarnates,129096,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0125217/'},
https://en.wikipedia.org/wiki/Mitchell_(film),32303,"$1,162,500[2]",USD,1162500.0,1162500.0,1162500.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0073396/', 'AllMovie': 'https://www.allmovie.com/movie/v32964', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/mitchell', 'Mitchell annotated and explained': 'http://annotatedmst.com/episodes/mitchell/index.htm', 'A list of cultural references': 'https://web.archive.org/web/20080318182138/http://www.highspeedplus.com/~dascott/tmi512.htm'}",
https://en.wikipedia.org/wiki/Marilyn_Hotchkiss%27_Ballroom_Dancing_and_Charm_School,53905,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/name/nm0589168/'},
https://en.wikipedia.org/wiki/1776_(film),14902,$6 million[2],USD,6000000.0,6000000.0,6000000.0,,$2.8 million (rentals)[3],USD,2800000.0,2800000.0,2800000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0068156/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/89664/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v56', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/54559', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1776'}",
https://en.wikipedia.org/wiki/Kiss_of_Life_(2003_film),6000,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0365410/'},
https://en.wikipedia.org/wiki/Road_to_Ruin_(1991_film),223180,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0102795/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/road_to_ruin'}",
https://en.wikipedia.org/wiki/Arriving_Tuesday,361315,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0090661/'},
"https://en.wikipedia.org/wiki/Love,_Wedding,_Marriage",59296,$13 million[1],USD,13000000.0,13000000.0,13000000.0,,"$51,917[2]",USD,51917.0,51917.0,51917.0,,{'IMDb': 'https://www.imdb.com/title/tt1436559/'},
https://en.wikipedia.org/wiki/I%27d_Receive_the_Worst_News_from_Your_Beautiful_Lips,125935,R$4 million[1],BRL,4000000.0,4000000.0,4000000.0,,"R$538,578[2]",BRL,538578.0,538578.0,538578.0,,{'IMDb': 'https://www.imdb.com/title/tt2106411/'},
https://en.wikipedia.org/wiki/Dark_Ride_(film),15422,~$5 million[1],USD,5000000.0,5000000.0,5000000.0,,"$321,875[2]",USD,321875.0,321875.0,321875.0,,"{'IMDb': 'https://www.imdb.com/title/tt0433963/', 'AllMovie': 'https://www.allmovie.com/movie/v344474'}",
https://en.wikipedia.org/wiki/Sorority_Babes_in_the_Slimeball_Bowl-O-Rama,27390,"est. $90,000[1]",USD,90000.0,90000.0,90000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0096142/', 'AllMovie': 'https://www.allmovie.com/movie/v66456'}",
https://en.wikipedia.org/wiki/Lemora,31596,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v28921', 'IMDb': 'https://www.imdb.com/title/tt0070300/', 'Metacritic': 'https://www.metacritic.com/movie/lemoraladydracula'}",
https://en.wikipedia.org/wiki/Crossing_(2008_film),49556,US$5.4 million[1],USD,5400000.0,5400000.0,5400000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1133922/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/09740', 'HanCinema': 'https://www.hancinema.net/korean_movie_Crossing.php', 'Vimeo': 'https://vimeo.com/ondemand/crossing/'}",
https://en.wikipedia.org/wiki/A_Late_Quartet,121879,,,,,,,$8 million[2],USD,8000000.0,8000000.0,8000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1226240/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=alatequartet.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/a_late_quartet', 'Metacritic': 'https://www.metacritic.com/movie/a-late-quartet', 'YouTube': 'https://www.youtube.com/watch?v=nFmxA15x69c'}",
https://en.wikipedia.org/wiki/Semana_Santa_(2015_film),292111,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3616724/'},
https://en.wikipedia.org/wiki/Merci_la_vie,32853,,,,,,,$7.1 million[1],USD,7100000.0,7100000.0,7100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0102436/', 'AllMovie': 'https://www.allmovie.com/movie/v133114', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/merci_la_vie_2013'}",
https://en.wikipedia.org/wiki/Rat_Film,409109,,,,,,,,,,,,,"{'Official website': 'http://memory.is/rat-film', 'IMDb': 'https://www.imdb.com/title/tt5840448/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/rat_film_2017', 'Metacritic': 'https://www.metacritic.com/movie/rat-film'}",
https://en.wikipedia.org/wiki/Happy_Few,59507,$3.4 million[1],USD,3400000.0,3400000.0,3400000.0,,"$93,000[2]",USD,93000.0,93000.0,93000.0,,{'IMDb': 'https://www.imdb.com/title/tt1528750/'},
https://en.wikipedia.org/wiki/Nora%27s_Hair_Salon_2:_A_Cut_Above,70175,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0883410/', 'AllMovie': 'https://www.allmovie.com/movie/v393184'}",
https://en.wikipedia.org/wiki/Counselor_at_Crime,136576,,,,,,,₤685.486 million,ITL,,,,,{'IMDb': 'https://www.imdb.com/title/tt0069916/'},
https://en.wikipedia.org/wiki/Omnipresent_(film),480645,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt6194984/'},
https://en.wikipedia.org/wiki/Doomsday_(2008_film),13460,£17 million[4],GBP,17000000.0,17000000.0,17000000.0,,$22.5 million,USD,22500000.0,22500000.0,22500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0483607/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=doomsday.htm'}",
https://en.wikipedia.org/wiki/Smilla%27s_Sense_of_Snow_(film),9311,$35 million,USD,35000000.0,35000000.0,35000000.0,,$23.1 million[3],USD,23100000.0,23100000.0,23100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0120152/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=smillassenseofsnow.htm'}",
https://en.wikipedia.org/wiki/Jaatishwar,256971,"₹4.0 crore (US$480,000)[2]",INR,40000000.0,40000000.0,40000000.0,,,,,,,,{},
https://en.wikipedia.org/wiki/Victoria_%26_Abdul,423899,$21 million[3],USD,21000000.0,21000000.0,21000000.0,,$68.3 million[1],USD,68300000.0,68300000.0,68300000.0,,"{'': 'http://www.focusfeatures.com/victoriaandabdul', 'IMDb': 'https://www.imdb.com/title/tt5816682/'}",
https://en.wikipedia.org/wiki/Freedom_Summer_(film),250722,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3458196/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/freedom_summer'}",
https://en.wikipedia.org/wiki/December_Bride_(film),267215,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0099389/'},
https://en.wikipedia.org/wiki/The_Fourth_Direction,336204,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4636068/'},
https://en.wikipedia.org/wiki/Surveillance_(2006_film),45551,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0473398/'},
https://en.wikipedia.org/wiki/Return_of_the_Cuckoo_(film),367210,,,,,,,HK$9.95 million (Hong Kong) CN¥23.7 million (mainland China)[2],JPY,9950000.0,23700000.0,16825000.0,,"{'Return of the Cuckoo Movie Trailer': 'https://www.youtube.com/watch?v=XncRVwPi4WI', 'IMDb': 'https://www.imdb.com/title/tt5111790/'}",
https://en.wikipedia.org/wiki/The_River_(2001_film),55256,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0248928/'},
https://en.wikipedia.org/wiki/Policewomen_(film),90590,,,,,,,$1 million[1],USD,1000000.0,1000000.0,1000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0072006/'},
https://en.wikipedia.org/wiki/Three_Days_of_Rain_(film),54096,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0162838/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/three_days_of_rain'}",
https://en.wikipedia.org/wiki/Freezer_(film),243531,,,,,,,,,,,,,"{'Official website': 'http://www.anchorbayentertainment.com/detail.aspx?ProjectId=e1796248-5624-e311-a94e-d4ae527c3b65', 'IMDb': 'https://www.imdb.com/title/tt2325002/', 'AllMovie': 'https://www.allmovie.com/movie/v590240'}",
https://en.wikipedia.org/wiki/Faultless_(film),400711,$2.3 million[1],USD,2300000.0,2300000.0,2300000.0,,$1.1 million[2],USD,1100000.0,1100000.0,1100000.0,,{'IMDb': 'https://www.imdb.com/title/tt4776964/'},
https://en.wikipedia.org/wiki/Colonel_Redl,29471,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0089716/', 'AllMovie': 'https://www.allmovie.com/movie/v10268', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/colonel_redl', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=colonelredl.htm'}",
https://en.wikipedia.org/wiki/The_Well-Digger%27s_Daughter_(2011_film),62580,€12.5 million[1],EUR,12500000.0,12500000.0,12500000.0,,$12.6 million[1],USD,12600000.0,12600000.0,12600000.0,,"{'Official website': 'http://www.welldiggersdaughter.com', 'IMDb': 'https://www.imdb.com/title/tt1473063/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_well_diggers_daughter', 'AllMovie': 'https://www.allmovie.com/movie/v534803'}",
https://en.wikipedia.org/wiki/Blue_and_Not_So_Pink,168379,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2091235/', 'Cine Mestizo': 'https://cinemestizo.com/programs/azul-y-no-tan-rosa', 'Official Website': 'https://web.archive.org/web/20170204012244/http://www.azulynotanrosa.com/indexi.php', ""Film's page at TLA Releasing"": 'http://tlareleasing.com/films/my-straight-son', 'Sounds and Colours': 'https://soundsandcolours.com/articles/venezuela/exclusive-interview-with-miguel-ferrari-director-of-venezuelas-lgbt-themed-blue-and-not-so-pink-winner-of-the-2014-goya-award-27285/'}",
https://en.wikipedia.org/wiki/Wild_Field,121688,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1252383/'},
https://en.wikipedia.org/wiki/A_Room_for_Romeo_Brass,22908,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0202559/'},
https://en.wikipedia.org/wiki/Cam2Cam,287793,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2469760/'},
https://en.wikipedia.org/wiki/12_(2007_film),20714,$2.5 million,USD,2500000.0,2500000.0,2500000.0,,$7.5 million,USD,7500000.0,7500000.0,7500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0488478/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/twelve', 'AllMovie': 'https://www.allmovie.com/movie/v421329', 'Sony Classics': 'https://web.archive.org/web/20090225033104/http://sonyclassics.com/12', 'TriTe – Mikhalkov Productions': 'http://www.trite.ru', 'Archived': 'http://www.exile.ru/articles/detail.php?ARTICLE_ID=13709&IBLOCK_ID=35e'}",
https://en.wikipedia.org/wiki/The_Hidden_Face_(film),80184,$2.6 million,USD,2600000.0,2600000.0,2600000.0,,$5.2 million[1],USD,5200000.0,5200000.0,5200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1772250/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/la_cara_oculta'}",
https://en.wikipedia.org/wiki/Aguila_(film),253816,"₱5,000,000.00",PHP,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0317062/'},
https://en.wikipedia.org/wiki/The_Summit_(2017_film),440374,$6 million[1],USD,6000000.0,6000000.0,6000000.0,,$5.3 million [2],USD,5300000.0,5300000.0,5300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt6047298/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_summit_2017'}",
https://en.wikipedia.org/wiki/Pontianak_Harum_Sundal_Malam_2,245097,MYR 2.3 million (estimated),,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0493158/'},
https://en.wikipedia.org/wiki/Magnificat_(film),60191,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0107485/'},
https://en.wikipedia.org/wiki/No_toquen_a_la_nena,572834,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0074970/'},
https://en.wikipedia.org/wiki/Meet_Market_(film),20430,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0366762/'},
https://en.wikipedia.org/wiki/Vazante_(film),436355,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4673790/', 'Metacritic': 'https://www.metacritic.com/movie/vazante', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/vazante'}",
https://en.wikipedia.org/wiki/Nightmare_Detective,43713,,,,,,,,,,,,,"{'Official website': 'http://www.akumu-tantei.com', 'IMDb': 'https://www.imdb.com/title/tt0852726/', 'AllMovie': 'https://www.allmovie.com/movie/v378102', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/nightmare_detective'}",
https://en.wikipedia.org/wiki/Jawani_Phir_Nahi_Ani_2,544402,"Rs. 130 million (US$450,000) [2]",USD,450000.0,450000.0,450000.0,,Rs. 700 million (US$2.4 million) [3],USD,2400000.0,2400000.0,2400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt7816386/', 'Facebook': 'https://www.facebook.com/jpna2themovie'}",
https://en.wikipedia.org/wiki/Going_Overboard,19157,"$800,000",USD,800000.0,800000.0,800000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0096870/', 'AllMovie': 'https://www.allmovie.com/movie/v177352'}",
https://en.wikipedia.org/wiki/N%C3%B8ddebo_Pr%C3%A6steg%C3%A5rd_(1974_film),56857,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0071933/', 'Trailer on Youtube': 'https://www.youtube.com/watch?v=OJd9HrpQv-c'}",
https://en.wikipedia.org/wiki/The_Longest_Hunt,128882,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0066396/'},
https://en.wikipedia.org/wiki/Beyond_the_Door_(1974_film),33801,"$350,000[3]",USD,350000.0,350000.0,350000.0,,$15 million[3] or $7.1 million[4],USD,7100000.0,15000000.0,11050000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0071212/', 'AllMovie': 'https://www.allmovie.com/movie/v153800', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/beyond_the_door_1', 'Variety Distribution': 'https://www.varietydistribution.it/en/catalogue/who-are-you/'}",
https://en.wikipedia.org/wiki/Come_as_You_Are_(2011_film),76451,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1753887/', 'Come as You Are': 'http://www.dogandwolf.com/2013/06/film-review-come-as-you-are-hasta-la-vista-2011/'}",
https://en.wikipedia.org/wiki/Intergirl,83524,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0097584/', 'AllMovie': 'https://www.allmovie.com/movie/v169790', 'Intergirl': 'https://web.archive.org/web/20120326192241/http://1movie.ru/films/13542-interdevochka-1989.html'}",
https://en.wikipedia.org/wiki/All_Cats_Are_Grey,299674,€1.4 million[1],EUR,1400000.0,1400000.0,1400000.0,,,,,,,,"{'Official website': 'http://www.tarantula.be/film/tous-les-chats-sont-gris/', 'IMDb': 'https://www.imdb.com/title/tt3965866/'}",
https://en.wikipedia.org/wiki/The_Orphanage_of_Iran,585703,Rls.8 billion[2],,,,,,Rls.1.7 billion[3],,,,,,{'IMDb': 'https://www.imdb.com/title/tt4190256/'},
https://en.wikipedia.org/wiki/Eu_N%C3%A3o_Fa%C3%A7o_a_Menor_Ideia_do_que_eu_T%C3%B4_Fazendo_Com_a_Minha_Vida,228198,"R$ 20,000[1]",BRL,20000.0,20000.0,20000.0,,,,,,,,{},
https://en.wikipedia.org/wiki/Summer%27s_Blood,26588,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1285010/'},
https://en.wikipedia.org/wiki/Hatley_High,16223,"$300,000 USD",USD,300000.0,300000.0,300000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0340149/', 'AllMovie': 'https://www.allmovie.com/movie/v318019'}",
https://en.wikipedia.org/wiki/Food_Evolution,426546,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt6188658/'},
https://en.wikipedia.org/wiki/Ghost_Machine_(film),26656,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1286147/'},
https://en.wikipedia.org/wiki/Operation_Delta_Force_5:_Random_Fire,95251,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0227200/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/operation_delta_force_v_random_fire'}",
https://en.wikipedia.org/wiki/Critical_Condition_(film),31563,$14 million,USD,14000000.0,14000000.0,14000000.0,,$20.2 million,USD,20200000.0,20200000.0,20200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0092798/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1004964-critical_condition', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=criticalcondition.htm'}",
https://en.wikipedia.org/wiki/The_Big_Bad_Fox_and_Other_Tales...,453191,$3 million[1],USD,3000000.0,3000000.0,3000000.0,,$9.6 million[2],USD,9600000.0,9600000.0,9600000.0,,"{'Folivari official site': 'http://folivari.com/en/projet/the-big-bad-fox-and-other-tales/', 'Panique! Production official site': 'http://paniqueprod.be/portfolio/le-grand-mechant-renard-et-autres-contes/', 'IMDb': 'https://www.imdb.com/title/tt5851904/', 'AlloCiné': 'https://www.allocine.fr/film/fichefilm_gen_cfilm=249654.html', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=thebigbadfoxandothertales.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_big_bad_fox_and_other_tales', 'Metacritic': 'https://www.metacritic.com/movie/the-big-bad-fox-other-tales'}",
https://en.wikipedia.org/wiki/Thirst_(2009_film),22536,,,,,,,US$13 million[4],USD,13000000.0,13000000.0,13000000.0,,"{'Official website': 'http://www.thirstmovie.com', 'IMDb': 'https://www.imdb.com/title/tt0762073/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/10096', 'HanCinema': 'https://www.hancinema.net/korean_movie_Thirst.php', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=thirst.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/10011304-thirst', 'Metacritic': 'https://www.metacritic.com/movie/thirst', 'Interview with Writer/Director Park Chan-wook': 'http://www.koreasociety.org/dmdocuments/2009-07-28-Park_Chan-wook.mp3'}",
https://en.wikipedia.org/wiki/Everything_Is_Fine_(film),18379,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1043749/', 'AllMovie': 'https://www.allmovie.com/movie/v430320', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/tout-est-parfait'}",
https://en.wikipedia.org/wiki/Doraemon:_Nobita%27s_Treasure_Island,495925,,,,,,,$80.9 million[1],USD,80900000.0,80900000.0,80900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt8098546/', 'Official website': 'http://doraeiga.com/2018', 'Anime News Network': 'https://www.animenewsnetwork.com/encyclopedia/manga.php?id=20361'}",
https://en.wikipedia.org/wiki/Yomigaeri,27910,,,,,,,"$23,259,542[1]",USD,23259542.0,23259542.0,23259542.0,,{'IMDb': 'https://www.imdb.com/title/tt0386130/'},
https://en.wikipedia.org/wiki/1001_Nights_(1990_film),20220,,,,,,,"254,739 tickets (France)[2]",CHF,,,,,{'IMDb': 'https://www.imdb.com/title/tt0098961/'},
https://en.wikipedia.org/wiki/Beyond_Clueless,253301,,,,,,,,,,,,,"{'Official website': 'http://www.beyondclueless.co.uk/', 'IMDb': 'https://www.imdb.com/title/tt3254656/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/beyond_clueless_2014'}",
https://en.wikipedia.org/wiki/Happy_Campers_(film),24273,$15 million,USD,15000000.0,15000000.0,15000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0210094/', 'Happy Campersscreenplay': 'http://www.dailyscript.com/scripts/happy-campers_early.html', 'Spin': 'https://books.google.com/books?id=6N0JSkTI3j4C&dq=happy+campers+daniel+waters&pg=PA138'}",
https://en.wikipedia.org/wiki/Red_Dirt_(film),87107,,,,,,,,,,,,,{'Official website': 'http://www.reddirt.com/'},
https://en.wikipedia.org/wiki/Blind_(2007_film),68444,€3 million (US$4.7 million),EUR,3000000.0,3000000.0,3000000.0,,,,,,,,"{'Official website': 'http://www.blinddefilm.nl/', 'IMDb': 'https://www.imdb.com/title/tt0808174/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/blind2007'}",
https://en.wikipedia.org/wiki/Hagiga_B%27Snuker,13520,,,,,,,,,,,,,"{'the website for the Israel Film Archive - Jerusalem Cinematheque': 'https://jfc.org.il/movie/46174-2/', 'IMDb': 'https://www.imdb.com/title/tt0152492/', ""Festival at the Poolroom (Hagiga B'Snuker )1975 DVD-Israeli movie"": 'http://www.israel-catalog.com/movies-tv/movies/festival-poolroom-hagiga-bsnuker-1975-dvd-israeli-movie'}",
https://en.wikipedia.org/wiki/Vous_%C3%AAtes_de_la_police%3F,289779,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0985107/'},
https://en.wikipedia.org/wiki/RoboGeisha,39260,"¥19.2 million (approx. $250,000)",JPY,19200000.0,19200000.0,19200000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1381512/', 'AllMovie': 'https://www.allmovie.com/movie/v515041', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/robogeisha', 'Funimation': 'http://www.funimation.com/shows/robogeisha'}",
https://en.wikipedia.org/wiki/Dean_Spanley,18117,$15 million,USD,15000000.0,15000000.0,15000000.0,,"$1,455,824 (international only)[1]",USD,1455824.0,1455824.0,1455824.0,,"{'British Film Institute': 'https://web.archive.org/web/20160308201952/http://www.bfi.org.uk/films-tv-people/4ce2b8c78f803/', 'NZ Film Commission': 'http://www.nzfilm.co.nz/film/dean-spanley', 'IMDb': 'https://www.imdb.com/title/tt1135968/', 'YouTube': 'https://www.youtube.com/watch?v=6d91Ol7rui4'}",
https://en.wikipedia.org/wiki/Convenience_(film),226268,"£80,000[2]",GBP,80000.0,80000.0,80000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2263210/', 'convenience-movie.com': 'http://convenience-movie.com'}",
